time,cldbase(m),rms(RU),tcw(1),rl(um),ri(um),fi(1),red_chi_2(1),dtl(1),dti(1),drl(um),dri(um),cwp(gm-2),dcwp(gm-2),lwp(gm-2),dlwp(gm-2),iwp(gm-2),diwp(gm-2),std,cov_0,avk_0,cov_1,avk_1,cov_2,avk_2,cov_3,avk_3,cov_4,avk_4,cov_5,avk_5,cov_6,avk_6,cov_7,avk_7,cov_8,avk_8,cov_9,avk_9,cov_10,avk_10,cov_11,avk_11,cov_12,avk_12,cov_13,avk_13,cov_14,avk_14,cov_15,avk_15
2017-07-29 09:28:30,200.0,0.6377049427675011,3.2616109400330426,8.129250733195907,18.065370890084996,0.24334906088552896,1.4218044843541373,0.27281643891362456,0.2301643021282434,1.1137432751314216,1.2704519503057112,21.823208406648565,5.760855420783029,13.374790571759888,3.3109342380833224,8.448417834888676,2.4499211826997063,0.6019092455232388,0.07442880934151143,0.5225415846859109,-0.05736816831756889,-0.05321034698886677,-0.0028835619988472725,-0.35953891411253086,0.031902309086132494,0.206244263176672,-0.05736816831756889,0.49360741256983043,0.052975605974181314,1.0277551481111507,-0.007592497699046806,0.640565449449917,-0.010042063564343446,-0.2839153505859823,-0.0028835619988472725,-0.12841875745284706,-0.007592497699046806,0.017574435875422727,0.011605033650351206,0.595653710097052,-0.01859289517927732,0.13841410633452608,0.031902309086132494,0.042843969732434914,-0.010042063564343447,-0.04728242779765527,-0.01859289517927732,0.43484714404692393,0.057299291203652264,0.8355517967389227
2017-07-29 09:29:00,200.0,0.6502669969476154,3.4313065713491566,5.995352364831961,20.63594590699211,0.4188112347828801,1.5447941089418937,0.2150543717933365,0.14490894595231765,1.163717252362517,1.1856707565419728,25.329994747713833,4.157150400544239,7.970768326987768,2.406703026688613,17.359226420726067,1.7504473738556263,0.5888268177286514,0.04624838282742661,0.6034213605701833,-0.02330618285442178,-0.02970562691721316,-0.012208640944093527,-1.450124661892995,0.02656093794475738,-0.2437538707473679,-0.02330618285442178,0.4231370790387023,0.02099860261701172,0.9613437673518621,-0.007073588916034225,1.0899727791859262,-0.0066225025719096504,0.10916294637633524,-0.012208640944093529,-0.22529349335358487,-0.007073588916034224,0.08767574917157397,0.02298844532508112,0.8567585037046098,-0.016459761800024814,0.07688356801031819,0.02656093794475738,-0.07825070256383113,-0.006622502571909651,-0.06385793439628985,-0.016459761800024814,0.11405361443241721,0.02900503753301476,0.7539539860265165
2017-07-29 09:29:14,200.0,0.6862126322365871,3.4330786353383926,5.921385700491714,17.998051723531862,0.4888746105219031,1.7024559796133765,0.20595501216507067,0.10033246694976639,1.1494930284703477,1.1235855015932672,24.71661279670547,3.2212095478928764,6.926969846998611,2.1577287778397025,17.78964294970686,1.0634807700531739,0.5919048982113285,0.042417467035914404,0.48978301459088014,-0.014845960646406626,-0.0895447586074454,-0.02043743727821798,-0.10285753683486737,0.01726481371246642,-0.33420767783969824,-0.014845960646406626,0.42907378051117717,0.010066603924225965,0.9030870914540424,0.0006366073502257646,0.5653263483388263,-0.004271272678480109,0.1590003802984019,-0.02043743727821798,-0.11460888042540049,0.0006366073502257643,0.23035591112461407,0.019410341143017783,0.28149058486584994,-0.010479395461398318,0.08266981103725721,0.01726481371246642,-0.12430669406865436,-0.00427127267848011,-0.06506753051414964,-0.010479395461398318,0.06450942393396325,0.013578055264436447,0.73358351543662
2017-07-29 09:30:00,200.0,0.6529608335314528,3.517433806183039,7.911286057782077,18.0803620031441,0.2544308083799503,1.5706550878388421,0.30628406037908235,0.2596529143869358,1.1236095903368768,1.3645420364368597,23.366399475626178,6.346229179884339,13.83151385633662,3.5798373634376386,9.534885619289557,2.7663918164467,0.5863782999610764,0.09380992564229736,0.42387912712768144,-0.07543160577600506,0.013102073292769533,-0.0007561430487890709,-1.5842990728928337,0.03861000813810131,0.29232777525625164,-0.07543160577600506,0.5639716302272597,0.0674196359496294,0.9781097715783011,-0.008646445677338802,1.4256054061520393,-0.012303664347528963,-0.28877676986111916,-0.0007561430487890708,-0.14360279286083147,-0.008646445677338802,0.01772769913266186,0.013583052065957342,0.7535450333612322,-0.02844208170826065,0.07390705661780515,0.03861000813810131,0.08023098518078986,-0.012303664347528966,-0.06321543410407658,-0.02844208170826065,0.14674002661840443,0.09660836864316927,1.016304098466266
2017-07-29 09:30:15,200.0,0.7457140972810522,3.3779004490308724,6.974884716876212,18.06358582098042,0.44232525823588237,1.9428784734253752,0.21992149996102306,0.14275378063942074,1.1570410501155861,1.2265672075806022,24.661453638722094,3.9950220338288016,8.759384608966243,2.4756840339948587,15.902069029755852,1.5193379998339431,0.6021167460771816,0.04836546614510626,0.5107590404963994,-0.026371734787725875,0.03123080608672234,-0.016046327376609854,-1.2050765163171886,0.03212609722483686,-0.19221101396267762,-0.026371734787725875,0.4514895285520245,0.02037864188684785,0.9201809653200989,-0.0006546241513354321,1.0865377761978308,-0.009455883801608295,0.11617428587877568,-0.016046327376609854,-0.14635175693437813,-0.0006546241513354331,0.09402052625080201,0.021276868767772312,0.6680005470999285,-0.023609618106394087,0.03788810966724462,0.03212609722483685,-0.023395607976503068,-0.009455883801608295,-0.08137737902190574,-0.023609618106394087,0.1691262756877641,0.041705554942462385,0.8661542025205995
2017-07-29 09:30:30,200.0,0.5785192742100131,3.464721734621774,8.001879559044752,19.195067031589176,0.36263541668961136,1.2024204621128713,0.2918165796307252,0.2180050512672115,1.1341990572256264,1.2764101524352345,25.98290114785263,5.690796276023724,11.78031867371343,3.22648173892148,14.2025824741392,2.4643145371022435,0.5937735181943892,0.08515691614737537,0.45695346986373514,-0.0596308356695761,-0.05500350532136809,-0.01384769952103036,-1.8188168465752925,0.047720149843073184,0.20514482319272234,-0.0596308356695761,0.5392139597361417,0.047526202378019515,1.0420727810495747,0.0012165581903802183,1.6778929161034146,-0.023324723564576124,-0.22466986031956468,-0.013847699521030363,-0.16992075448904298,0.001216558190380219,0.0022973061084945053,0.015857540163254042,0.6125366505707994,-0.023602674211911995,0.09898134334071863,0.047720149843073184,0.021852473229164206,-0.023324723564576127,-0.03577467791871824,-0.023602674211911995,0.14241590782579644,0.05956116850261751,0.953915365582824
2017-07-29 09:31:00,200.0,0.6456371265766223,4.071529722999621,5.979906064470451,19.501410961152494,0.38760909530430965,1.5052041845897626,0.2730287659949182,0.1651723647667744,1.1125178377942837,1.232230925297306,28.019097698853628,4.829913821556298,9.940070034763757,2.9377349963204953,18.07902766408987,1.892178825235803,0.5922730321461872,0.0745447070607078,0.4654366262862697,-0.039841454020378045,-0.07726120013231642,-0.015399627499795383,-1.629364043096492,0.04102616099787776,0.010349461290863348,-0.039841454020378045,0.49079285227942315,0.027281910082648384,1.027569837124037,0.0016397232865874634,1.4768772568065196,-0.015550029486513246,-0.01785585062200306,-0.015399627499795383,-0.14468744878988593,0.0016397232865874628,0.032494234126623577,0.011369054593965158,0.5669747335327499,-0.016606470765655496,0.012372230529833805,0.04102616099787776,-0.05431392933898896,-0.015550029486513246,-0.06111825092474036,-0.0166064707656555,0.19822914217529042,0.043608418105228065,1.0264922385569837
2017-07-29 09:31:30,200.0,0.7639339033683094,4.21006968370333,6.997970900943081,20.871660708055686,0.29583401675581206,2.288287983959068,0.31406579485880054,0.22068964186065765,1.139099222093866,1.3211832293114971,29.04209793420324,6.411862046989356,13.830733044021988,3.7165220111203747,15.211364890181253,2.6953400358689814,0.5683706133209169,0.0986373235002902,0.43765474013748684,-0.055248016548623706,-0.058402021076964725,-0.01615061979701894,-2.148818096612397,0.06099260579122996,-0.05400397927111623,-0.055248016548623706,0.5604672181507346,0.04870391802458533,0.9995940609088179,-0.006550974952978038,1.7332459024418598,-0.015291060997755668,-0.04181778516019633,-0.01615061979701894,-0.1319061870995837,-0.006550974952978038,0.04000186690067275,0.01696188298873513,0.7374583246055152,-0.02681781112060375,0.0722181491467253,0.06099260579122996,-0.03661971852693911,-0.015291060997755672,-0.05492642908609069,-0.026817811120603753,0.043007312735008914,0.07757769132448619,0.7223369657677845
2017-07-29 09:32:15,150.0,0.7466525367977264,3.9413648073890464,5.9994076044244675,18.143255606747054,0.48386619422935595,2.0389021101578835,0.24249367692744353,0.13337449154156988,1.087298736799407,1.1328376581410178,28.53373844554377,3.8709766802789733,8.13628307620215,2.444452913271369,20.39745536934162,1.4265237670076045,0.5885068581584703,0.058803183349791364,0.3750584310563451,-0.029911055813451506,-0.11679667780180109,-0.014016530173096354,-0.47778729888708793,0.022274839412045718,-0.1922075104771266,-0.029911055813451506,0.5176892632694181,0.017788754993972297,0.9998007955099971,0.004493499830125597,0.8246497368120386,-0.011358698238505771,-0.052185302697823586,-0.014016530173096356,-0.11542309446173395,0.004493499830125597,0.10663744077962603,0.0070050869115363965,0.34861899647547223,-0.004936106035642612,0.23802800568060023,0.022274839412045718,-0.11901260437611519,-0.011358698238505773,-0.07371752245525072,-0.004936106035642612,0.14187020977614148,0.015556496952774255,0.7433502744980092
2017-07-29 09:32:30,150.0,0.5163865891047891,4.265036733100837,6.825897539087203,16.36296890816947,0.38570670610791136,1.1767264319884536,0.30657437257147363,0.2312847052785563,1.1721418016782321,1.2121029335874398,27.97788491159239,5.6997242107297925,11.92249244994085,3.442424928251909,16.055392461651543,2.2572992824778835,0.5357576381434895,0.09398784591759272,0.4241829354398963,-0.06187831516411745,-0.05822658833260676,-0.014164731453370405,-1.9030630586673336,0.027183853728534255,0.18852694214668508,-0.06187831516411745,0.5366247140724854,0.05349261489578865,0.9828451550896048,-0.007261931181383925,1.5034191501851915,-0.0029711278336581495,-0.17154141509019666,-0.014164731453370404,-0.13303590375666588,-0.007261931181383924,0.08687827402731184,0.025227818656870325,0.9006990418548463,-0.025999765618356267,0.04014630521240796,0.027183853728534255,0.03740095559118818,-0.0029711278336581495,-0.10258561410894394,-0.025999765618356267,-0.050707257196490496,0.037001143408796684,1.004333134802333
2017-07-29 09:33:30,150.0,0.5876572798454522,4.675306657456256,6.163377810292879,17.968350950429297,0.4243856958442886,1.4820877511384023,0.3375301032435992,0.21664159638219824,1.2120386802176886,1.1865976608205533,32.06386351792178,5.855015910170973,11.057812230255974,3.5614211936570763,21.006051287665805,2.2935947165138972,0.5432732636872456,0.11392657059563474,0.2712576839590941,-0.04814631761870986,-0.2656298059870498,-0.032378021844749465,-1.408732339636555,0.038690055805412585,-0.4816772681379749,-0.048146317618709876,0.5241260095724432,0.046933581283027284,0.9372653625145847,-0.012927057468804449,1.1509472400266223,-0.0030094145981642215,0.32184643144289726,-0.032378021844749465,-0.02047819550518089,-0.012927057468804445,0.25420762142283454,0.03698075207477446,0.8162557910646285,-0.024565400980457498,0.009081241951443622,0.03869005580541259,-0.10373189140121182,-0.0030094145981642223,-0.13077530976780352,-0.024565400980457498,0.2067645805943871,0.02927182351943175,0.6587864419837053
2017-07-29 09:34:00,150.0,0.43755303006340196,4.317689088084584,7.973920273912547,14.819593652488976,0.3179433895516205,0.7872639909220579,0.5295301688495905,0.4224236939287973,1.1163859414125137,1.2226781361251617,27.97169279221616,8.796753800608872,15.654976447395931,5.006723778745146,12.316716344820229,3.790030021863727,0.5550111050754196,0.2804021997218758,0.4363623739585776,-0.21881212115968843,-0.20044465038658388,-0.009126762969847955,-2.935384137921501,0.03008678477844784,0.1869130961119521,-0.21881212115968843,0.5085993410082592,0.17844177719245025,1.1489556736002935,-0.0017875678167926753,2.6665657182751055,-0.011767099824632074,-0.2477166887899842,-0.009126762969847955,-0.07531503941448223,-0.0017875678167926766,0.0115536547830384,0.012121267896328069,0.5736185776663739,-0.017523624436922784,0.13508646732119217,0.030086784778447843,0.07345500955103745,-0.011767099824632069,-0.0010812030916369554,-0.017523624436922784,0.5356314200403836,0.04041854774709462,0.7555775793278531
2017-07-29 09:35:00,150.0,0.6822036417705644,3.4072490528714914,6.882715228517528,23.883518005444042,0.39668409905321883,1.7400688925392798,0.2112537891437347,0.14375315334675784,1.1045009387372071,1.2608645633171465,28.09888059814275,4.468315426943244,9.432291049022483,2.4829762003469096,18.666589549120268,1.9853392265963343,0.5820522639776382,0.044628163427585514,0.5347892722796849,-0.026891941795826494,-0.02365415038133876,-0.0075606803779363135,-1.5538551844239217,0.035796443579365796,-0.24562125347295102,-0.0268919417958265,0.4555497640741913,0.020664969097136478,1.0042476169541263,-0.0012814659259192532,1.4313953699098982,-0.01484358610237829,0.12456609688116711,-0.0075606803779363135,-0.17820823417257547,-0.0012814659259192528,0.01721521106744677,0.009879086488119021,0.5772127811117868,-0.01400332584373488,0.05908068318994173,0.035796443579365796,-0.12360772510935603,-0.01484358610237829,-0.04428603179138456,-0.014003325843734878,0.027244969917119586,0.05373014916638377,0.6340672000638333
2017-07-29 09:35:15,150.0,0.47512408807448003,3.55680487857941,6.9997521719311635,16.011217335824774,0.5109709655455879,0.8985456564755157,0.2215892083806707,0.14088721811601612,1.1351086940334534,1.1047436260160473,25.432126163425743,3.6925979459396086,8.11682328080175,2.350303915979256,17.315302882623993,1.3422940299603525,0.5641156462224605,0.0491017772707723,0.41418001141132643,-0.027527504221035896,-0.1324250695565625,-0.01653227419451429,-0.26192347989445186,0.013850694120308905,0.17197001400149187,-0.027527504221035896,0.47709810723302115,0.0198492082284699,0.9834786957066178,0.0028622992235571645,0.6086442760163923,-0.005490538944843843,-0.18591856613987454,-0.01653227419451429,-0.04277951239549887,0.0028622992235571645,0.1917193241446406,0.016060090412190316,0.37545149645133985,-0.008884312035887592,0.10750157765805873,0.013850694120308905,-0.06879049920035757,-0.005490538944843843,-0.10058745428973935,-0.008884312035887592,0.1574445435018862,0.00992280861954227,1.0061446300632917
2017-07-29 09:36:00,150.0,0.6719922786591696,2.3805248361917695,6.000475275364699,21.98656240943455,0.5098442667900694,1.2063415675437017,0.155401299209305,0.09657176601888082,1.1036661757481057,1.1721749684860103,20.161149720800367,2.7129725993332072,4.667681295734809,1.480180090640138,15.493468425065558,1.2327925086930693,0.6885893595876604,0.024149563795939945,0.6351978382845243,-0.013408434838398956,-0.03348474967823274,-0.006478654287174339,-0.33069222319428515,0.018910573093665263,-0.2037927817078074,-0.013408434838398956,0.32826785927587,0.009326105992005463,0.9813278862005289,-2.1927679284091797e-05,0.5419611224851064,-0.0077906263544324445,0.1062481336682477,-0.006478654287174339,-0.1781172386977537,-2.1927679284091685e-05,0.09743550721561768,0.00972936135587828,0.25237938768634255,-0.00985644630756412,0.027683086863073577,0.018910573093665266,-0.1270844261215704,-0.0077906263544324445,-0.04033802089659886,-0.009856446307564121,0.03469597243612932,0.025236807957471196,0.6383451103388262
2017-07-29 09:36:15,150.0,0.4948120856658779,2.43512024922671,7.010926458157858,19.924831561166336,0.42881868177892246,0.6416842335753558,0.22801900719006152,0.20598054337368077,1.1463414804394858,1.178078786317095,18.66638067975056,4.528423058594342,6.50097594400003,2.1287102308500403,12.16540473575053,2.399712827744301,0.6952016356738371,0.05199266763994133,0.7018361688719084,-0.044124843692919476,0.007337820818365707,0.008481052897866943,-0.06048095442007077,0.017618733168117715,0.050290681085679315,-0.044124843692919476,0.3309522675027956,0.042427984248516785,0.9810165904556697,-0.016261842811156925,0.4737205157880458,-0.0071307939086913755,-0.02989824156495326,0.008481052897866945,-0.1967434728735764,-0.016261842811156925,0.02586095252071699,0.018652880818801173,0.17687669452954866,-0.011859156458131829,-0.015867187006227718,0.017618733168117715,0.012619933228105975,-0.0071307939086913755,-0.007341855040258521,-0.01185915645813183,0.273076978456349,0.02685828156183424,1.047010063743514
2017-07-29 09:36:30,150.0,0.5814634472964528,1.6045466941756166,7.007374595760389,19.97194152376555,0.47954217015146744,0.7169291741032838,0.14510503616551365,0.11360171002606677,1.1366508479328274,1.1784244897803409,12.881294237942138,2.6365045323049223,3.90123383275011,1.3106808039715268,8.980060405192027,1.3258237283333958,0.7728860397293531,0.02105547152059502,0.8175027085904448,-0.015787526564435318,0.03632240870537383,0.0010754385540120374,-0.8575040041813695,0.016161120323164812,-0.2709450152122454,-0.015787526564435318,0.1682192819401479,0.012905348520846559,0.9469300733269889,-0.004684119477696666,0.8056847458305972,-0.009536937081909277,0.17952456314950563,0.0010754385540120367,-0.13677339761107526,-0.004684119477696665,0.10733772284476299,0.01640604536425185,0.35847046157743506,-0.007939761377896924,0.04488901508189705,0.016161120323164812,-0.05793771562273033,-0.009536937081909275,-0.043285224845384704,-0.007939761377896924,0.021595598970985348,0.026954536578499715,0.5940786901450859
2017-07-29 09:37:00,150.0,0.6247695747582371,1.8710674876373932,5.881867768102784,20.618043153645544,0.5463054084921224,0.8827217201673743,0.10523323881822128,0.0710830917492498,1.044730110992492,1.1047843805463713,15.665516940843201,1.8618059186564553,3.3287183657507344,1.0038881880394106,12.336798575092466,0.8579177306170446,0.7484092326009087,0.011074034552172794,0.7074012445486246,-0.007317795177157171,0.051307872516204875,-0.0024584503651707604,-0.6153854636026386,0.0067889358807877885,-0.11015693057037897,-0.007317795177157172,0.23345779723302545,0.005052805932632266,0.9337242655098529,0.0013199110504483183,0.6220920193374904,-0.004255908996387827,0.06575959574518944,-0.00245845036517076,-0.10321709677894544,0.0013199110504483183,0.12345808538182791,0.0019148137670904294,0.2511741752808051,-0.002016634742228422,0.0553908634706256,0.0067889358807877885,-0.14100876073058294,-0.004255908996387827,-0.03129492043477414,-0.002016634742228422,0.14127111326867484,0.009930159410787528,0.9009773422300984
2017-07-29 09:37:15,150.0,0.6091357688674829,1.8630377815911618,7.008312370095166,21.99420816733852,0.4651037559529033,0.7975520384949519,0.20837897031632033,0.18531361651016803,1.185440382131526,1.2508651270315831,15.720337330897864,4.1273980927359375,4.6560046168666105,1.7611427238492174,11.064332714031254,2.36625536888672,0.7676544265786861,0.04342179527008991,0.789759715868256,-0.0359225766702687,0.039246505915397294,0.01030784484630868,-0.159268352883594,0.028946459860683036,-0.13243926622263177,-0.0359225766702687,0.226394460142494,0.03434113646407762,0.9540289239417014,-0.019361225307400698,0.47288759147409143,-0.014156436065943308,0.066458331274508,0.01030784484630868,-0.17812777399400379,-0.019361225307400698,0.043511085064036704,0.028938887326441225,0.07420479243075576,-0.01547403938912013,0.043917075247912864,0.028946459860683033,-0.03075985554178285,-0.01415643606594331,0.006256597303290828,-0.015474039389120132,0.19395839875904194,0.050102292358023215,0.6544194640336781
2017-07-29 09:37:30,150.0,0.6247212364485254,1.3747439778319015,7.028459376033621,24.08345291674504,0.5166723325270923,0.568563100949248,0.1716603365728775,0.14071405802988443,1.1471686564036627,1.2683005733969202,13.000318870854054,3.2711745234495435,3.113381656588611,1.3124973206225512,9.886937214265442,1.9586772028269925,0.9324554781881856,0.029467271152313578,0.8658809110337975,-0.02365215227740649,0.061007876348533385,0.007628263129146907,-0.6132185685517909,0.02794610777682372,-0.02080507603946649,-0.023652152277406493,0.12541387635143444,0.01980044612723768,0.93726507065191,-0.009434932237641252,0.5994601455458987,-0.01909405245071525,0.011230318833067708,0.0076282631291469056,-0.12511168533997893,-0.009434932237641252,0.08629750563554009,0.018850430145518144,0.3010803072378819,-0.006673566218647854,0.0215609131961402,0.02794610777682372,-0.05689985155189074,-0.01909405245071525,0.0038534139967546684,-0.006673566218647854,-0.12420817703495435,0.05649077140409995,0.9513491127466157
2017-07-29 10:38:00,150.0,0.7003503511791591,6.239081596224793,4.994321006243628,15.95195723215071,0.5194607414741405,2.1362159002270262,0.4306580179048022,0.13018368502038308,1.24292390922386,1.169440818098742,40.77296878473129,5.155004008869603,9.98239459680342,3.918189296953649,30.79057418792787,1.2368147119159534,0.5392919654444072,0.18546632838569294,0.1700050114305932,-0.019398738601085364,-0.1268142201923979,-0.08301220289350063,-0.12500797583691578,0.04128725347790168,-0.23615603422738105,-0.019398738601085364,0.40544521759360264,0.016947791845486313,0.7021750187155889,-0.0016129195326468598,0.7918269303088428,-0.002228282782661216,0.22973812206535,-0.08301220289350063,0.08970994210255528,-0.0016129195326468606,0.31179384704374136,0.047291720039853664,0.3952201210144126,-0.022011395253301792,-0.07600916913813134,0.04128725347790168,-0.07108826907090231,-0.0022282827826612156,-0.019558681095320538,-0.022011395253301792,0.0784440649037945,0.024500295171910953,0.801137701219425
2017-07-29 10:38:15,150.0,0.4896814737943066,5.4650149983975504,7.021852827669835,15.99063359880823,0.5341976336950537,1.1289685943720236,0.4805746572997962,0.27593683861618234,1.2877531827691515,1.1896228924726313,39.69725890526557,7.060890604244593,11.916631569896571,4.435100536480021,27.780627335369,2.625790067764572,0.5186852691996207,0.23095200123881654,0.27006983092031006,-0.10032606273419674,-0.0710643820124089,-0.08116275033342328,-1.0753520569276573,0.05729950838750258,-0.10720541113677909,-0.10032606273419674,0.5530545359758225,0.07614113890549305,0.8948511191813349,0.0029488208447759116,1.0133740809734295,-0.015113764961131558,0.004662422074298251,-0.08116275033342328,-0.003490088813991273,0.0029488208447759063,0.16968743222617366,0.0639578946081852,0.6234024303593901,-0.031819158990896636,0.06421099056756173,0.05729950838750258,-0.05440494075620565,-0.015113764961131558,-0.0708560891652661,-0.03181915899089663,0.3121823797950604,0.030149585451236624,0.8621281542966504
2017-07-29 10:38:30,150.0,0.4049240002007691,5.4385962408043635,4.824891666512394,17.974108446411524,0.6289036193246639,0.6601206841862785,0.4147175068484027,0.14976969653023903,1.2438386483914237,1.1291855874215118,42.71151140854653,4.593546336943861,6.491870446386781,3.007557441196252,36.219640962159744,1.5859888957476094,0.5609097884157331,0.17199061048655495,0.3425978683856462,-0.04804584739135415,-0.0641301748453652,-0.07776874446030674,-0.13569201620727545,0.03261330920283755,0.3955575908766634,-0.04804584739135415,0.4041214597426487,0.022430961998759893,0.7928136910823962,0.013079611862445826,0.6246473257545365,-0.008951904426123806,-0.048985025823229944,-0.07776874446030674,0.008722694673853202,0.013079611862445826,0.320658083723351,0.04761223588715775,0.3022646339349862,-0.01650604411001747,-0.22947583631954918,0.03261330920283755,-0.0831451047462494,-0.008951904426123806,-0.03682206139183373,-0.016506044110017472,0.06192133843407842,0.014761436881043921,1.0809448715469376
2017-07-29 10:39:15,150.0,0.7605386102128777,5.717384048309418,5.910147146191523,19.57026067694075,0.3350887283663948,2.699114534085099,0.405840964042113,0.22924349122974466,1.1534206659850117,1.3372771086742357,36.98858429977233,7.155925868534698,14.978492128744495,4.522246480993036,22.01009217102783,2.633679387541663,0.5210048675996958,0.16470688809463166,0.23956953570686382,-0.06250833848767204,-0.1822390062701868,-0.03400659932936821,-1.5188572068843944,0.08145194371830008,-0.32591011587754715,-0.06250833848767204,0.5917035000281156,0.05255257827120202,0.9863617607977382,-0.005957948596364783,1.5611293327562508,-0.01300977200867237,0.12408138603360126,-0.03400659932936821,-0.05833835051809626,-0.0059579485963647824,0.0942615995998776,0.020372429386861096,0.6165084270083714,-0.02871716205348462,0.059929676963195844,0.08145194371830008,-0.14223662307148024,-0.013009772008672371,-0.11855835066503578,-0.02871716205348462,0.3077216283874363,0.08446901605349949,0.6888217458653516
2017-07-29 10:39:30,150.0,0.4735177339808367,5.882165749054611,5.989446883257662,17.99899122967147,0.3946493415410475,1.0509318344536245,0.5903490873890961,0.3343403128626344,1.19870799663804,1.2957735750647361,38.82459321792052,8.746779641913918,14.218040135949371,5.202794308101634,24.606553081971153,3.543985333812284,0.5198525106245229,0.3485120449811386,0.2573680146753407,-0.16209686704060797,-0.2637193563223188,-0.06401917655432421,-2.2608731274111564,0.1104154110196885,0.6118348241630418,-0.16209686704060794,0.5736276683990772,0.11178344480508424,1.0447532570660865,0.003231358035690705,1.8702947103328005,-0.03257506811898194,-0.505723249553339,-0.06401917655432421,-0.05175204702660503,0.003231358035690707,0.10248405719510952,0.03284949892891609,0.6888356054977249,-0.03636637593536941,0.11648777434128155,0.11041541101968852,-0.04667325055037456,-0.03257506811898194,-0.0769691636343228,-0.03636637593536941,0.2198939740787205,0.06713688936771642,1.046336596432428
2017-07-29 10:40:00,150.0,0.5358037875669008,5.7048151249114,5.8228445294430715,20.035252223119638,0.41425737465254087,1.2611367809467946,0.5218373039606313,0.31775376348371176,1.1856041376270805,1.2510176417610432,40.6370056548566,8.386674657477533,12.97156391160939,4.666891342666992,27.66544174324721,3.7197833148105413,0.5369772101728381,0.2723141718049003,0.31341451820605715,-0.15165271567747918,-0.07396259166832063,-0.06309314018585135,-1.7067263119542886,0.08503503924890558,0.4931399404297412,-0.15165271567747918,0.629808663904571,0.10096745420806263,1.04918914759151,0.021379276462352065,1.6209148498948367,-0.04029188577766535,-0.4931052137932908,-0.06309314018585135,-0.11583701864275553,0.021379276462352062,0.008361042011418306,0.02898590199349896,0.6407099483020406,-0.029973054736094327,0.12811012619521112,0.08503503924890558,0.05130758051689842,-0.04029188577766535,-0.016669674173190745,-0.029973054736094327,0.23194069178636,0.050156887234017004,0.9222153240626721
2017-07-29 10:40:15,150.0,0.3871110477057532,5.438144759566193,6.989385739777247,17.000548520133858,0.5437697231671774,0.7521726201813564,0.45233782113344223,0.25035691853040026,1.3109162066084576,1.2277807283481397,41.51152362990178,6.811746996160313,11.560659701906392,4.276004870891406,29.95086392799539,2.535742125268907,0.5023518157972443,0.20460950442774997,0.21470517604261571,-0.08804079118919597,-0.1891794620028126,-0.08741956286638457,-1.137389062548328,0.0639673506400083,-0.031986191732240946,-0.08804079118919597,0.5605357879827716,0.06267858665603747,0.9407368142679265,0.009516348225256942,1.1497835263325717,-0.013033923084617902,0.06196774871579055,-0.08741956286638457,0.028637049644331065,0.009516348225256942,0.2406623405482787,0.0732927225315024,0.6316334154411342,-0.04691580229401263,-0.040414743467016456,0.06396735064000829,-0.04370509348538873,-0.0130339230846179,-0.07862492485032477,-0.04691580229401263,0.16942782070233162,0.04211042742934231,0.9787605436619697
2017-07-29 10:40:29,150.0,0.29052407332490593,5.6838889009118825,5.9985833080814315,19.472500698957546,0.5237514204621927,0.4102974472370767,0.7048193021659233,0.38975295459652665,1.2360625438226096,1.2436012176472686,44.88694651713381,9.508747951747754,10.825219457432967,5.049246271157045,34.06172705970084,4.459501680590709,0.5104625528803771,0.49677024870565906,0.43614329524557577,-0.2523976310351973,-0.22634441536749192,-0.10268516123964,-2.1121654318443603,0.12308041054156682,0.175271273637876,-0.2523976310351973,0.4823126752306705,0.15190736561672216,1.0609118872677956,0.030092537457235915,1.7065934686437025,-0.05631478458357672,-0.22986327445939317,-0.10268516123964,-0.09579623497058828,0.030092537457235922,0.10379995681474107,0.04491473161726681,0.705605344998353,-0.03295261696616852,0.11839253179787938,0.12308041054156682,-0.0493442300935792,-0.05631478458357672,-0.07685052481602798,-0.03295261696616852,0.07698927081262194,0.0475289610826317,0.9354065182227975
2017-07-29 10:41:00,150.0,0.37484694641317795,4.770835294090679,7.998985865827181,16.476742586633264,0.569312809637649,0.5883554154443972,0.4466736787743273,0.2746385942400038,1.3094031438487563,1.2053402826205286,37.657116613427284,6.875386253571074,10.957211605521417,4.175610919916403,26.699905007905866,2.699775333654671,0.5500032688752107,0.19951737530979094,0.33086600254514337,-0.10869524623771037,-0.06700724240135202,-0.08354935443236937,-1.1123757078988192,0.05727967818589624,-0.020889556739833694,-0.10869524623771037,0.5545070585309512,0.07542635744612546,0.9421139729920407,0.02234145694264073,1.106061344296305,-0.0201351903163888,0.031286998370292134,-0.08354935443236938,-0.027659903299959324,0.02234145694264073,0.1790105099057868,0.07266874940587655,0.5939283504997981,-0.04230075068780065,-0.02798517979710169,0.05727967818589624,-0.03408378598720354,-0.0201351903163888,-0.08450375421828808,-0.04230075068780065,0.20811865533877175,0.03488001449824693,0.9557727252833542
